performance_path,piece_id,composer,title,class_id,class_name,count,ratio,token_count
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Sychev03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,3912,0.23732103858286824,16484
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Sychev03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,672,0.04076680417374424,16484
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Sychev03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,2570,0.15590876000970638,16484
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Sychev03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,5149,0.3123635040038826,16484
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Sychev03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,1171,0.07103858286823586,16484
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Sychev03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,3010,0.18260131036156274,16484
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/TET03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,1542,0.09172019985724482,16812
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/TET03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,480,0.028551034975017844,16812
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/TET03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,2075,0.12342374494408756,16812
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/TET03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,3019,0.17957411372828933,16812
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/TET03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,1405,0.08357125862479181,16812
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/TET03.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,8291,0.49315964787056865,16812
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/VuV06M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,3731,0.2253563662720464,16556
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/VuV06M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,250,0.015100265764677458,16556
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/VuV06M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,1236,0.07465571394056536,16556
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/VuV06M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,1592,0.09615849238946605,16556
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/VuV06M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,388,0.023435612466779415,16556
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/VuV06M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,9359,0.5652935491664653,16556
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yang05M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,4224,0.2577495728581889,16388
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yang05M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,108,0.006590187942396876,16388
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yang05M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,628,0.03832072247986332,16388
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yang05M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,880,0.053697827678789355,16388
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yang05M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,154,0.009397119843788137,16388
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yang05M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,10394,0.6342445691969734,16388
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yoon02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,3537,0.21472802331228752,16472
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yoon02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,109,0.006617289946576008,16472
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yoon02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,625,0.037943176299174354,16472
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yoon02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,630,0.03824672170956775,16472
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yoon02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,263,0.01596648858669257,16472
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/Yoon02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,11308,0.6864983001457018,16472
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,3144,0.18048220436280138,17420
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,447,0.0256601607347876,17420
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,1149,0.06595866819747417,17420
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,1112,0.06383467278989667,17420
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,243,0.013949483352468426,17420
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH02.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,11325,0.6501148105625718,17420
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH07M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,0,ZERO,3935,0.2170196337966027,18132
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH07M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,1,LOW,31,0.0017096845356276197,18132
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH07M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,2,MID_LOW,464,0.02559011692036179,18132
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH07M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,3,MID_HIGH,1391,0.07671519964703287,18132
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH07M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,4,HIGH,574,0.031656739466137215,18132
Liszt/Gran_Etudes_de_Paganini/2_La_campanella/ZhangH07M.mid,piece_2e05d56669b6e388,Liszt,Gran_Etudes_de_Paganini_2_La_campanella,5,FULL,11737,0.6473086256342379,18132
Liszt/Hungarian_Rhapsodies/6/KaiRuiR04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,0,ZERO,7227,0.3443396226415094,20988
Liszt/Hungarian_Rhapsodies/6/KaiRuiR04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,1,LOW,567,0.027015437392795882,20988
Liszt/Hungarian_Rhapsodies/6/KaiRuiR04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,2,MID_LOW,3654,0.17409948542024015,20988
Liszt/Hungarian_Rhapsodies/6/KaiRuiR04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,3,MID_HIGH,1355,0.06456070135315418,20988
Liszt/Hungarian_Rhapsodies/6/KaiRuiR04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,4,HIGH,774,0.03687821612349914,20988
Liszt/Hungarian_Rhapsodies/6/KaiRuiR04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,5,FULL,7411,0.35310653706880124,20988
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,0,ZERO,6204,0.2906127037661608,21348
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,1,LOW,313,0.01466179501592655,21348
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,2,MID_LOW,1326,0.06211354693648117,21348
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,3,MID_HIGH,2474,0.1158890762600712,21348
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,4,HIGH,729,0.03414839797639123,21348
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,5,FULL,10302,0.48257448004496906,21348
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,0,ZERO,7201,0.36258811681772407,19860
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,1,LOW,199,0.01002014098690836,19860
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,2,MID_LOW,1432,0.07210473313192346,19860
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,3,MID_HIGH,1776,0.08942598187311178,19860
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,4,HIGH,441,0.022205438066465258,19860
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,piece_a395ea44edec1f51,Liszt,Hungarian_Rhapsodies_6,5,FULL,8811,0.44365558912386704,19860
Liszt/Sonata/Dulu07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,12464,0.19387755102040816,64288
Liszt/Sonata/Dulu07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,412,0.006408661025385764,64288
Liszt/Sonata/Dulu07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,10544,0.1640119462419114,64288
Liszt/Sonata/Dulu07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,17612,0.2739547038327526,64288
Liszt/Sonata/Dulu07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,3336,0.05189148830263813,64288
Liszt/Sonata/Dulu07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,19920,0.3098556495769039,64288
Liszt/Sonata/Dvorkine03.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,10005,0.15153580516175935,66024
Liszt/Sonata/Dvorkine03.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,5748,0.08705925118138859,66024
Liszt/Sonata/Dvorkine03.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,5566,0.0843026778141282,66024
Liszt/Sonata/Dvorkine03.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,6844,0.10365927541500061,66024
Liszt/Sonata/Dvorkine03.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,3153,0.0477553616866594,66024
Liszt/Sonata/Dvorkine03.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,34708,0.5256876287410639,66024
Liszt/Sonata/Gasanov06M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,18453,0.27111248236953456,68064
Liszt/Sonata/Gasanov06M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,337,0.004951222378937471,68064
Liszt/Sonata/Gasanov06M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,1896,0.02785613540197461,68064
Liszt/Sonata/Gasanov06M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,6994,0.10275622943112366,68064
Liszt/Sonata/Gasanov06M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,2163,0.03177891396332863,68064
Liszt/Sonata/Gasanov06M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,38221,0.5615450164551011,68064
Liszt/Sonata/GiacomelliN11M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,11259,0.1647980093676815,68320
Liszt/Sonata/GiacomelliN11M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,574,0.008401639344262295,68320
Liszt/Sonata/GiacomelliN11M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,5544,0.08114754098360656,68320
Liszt/Sonata/GiacomelliN11M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,11202,0.16396370023419204,68320
Liszt/Sonata/GiacomelliN11M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,7572,0.11083138173302108,68320
Liszt/Sonata/GiacomelliN11M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,32169,0.47085772833723655,68320
Liszt/Sonata/Huang01.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,13843,0.2165946927024659,63912
Liszt/Sonata/Huang01.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,809,0.012658029790962573,63912
Liszt/Sonata/Huang01.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,2697,0.042198648141194145,63912
Liszt/Sonata/Huang01.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,4008,0.06271122793841533,63912
Liszt/Sonata/Huang01.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,12381,0.19371948929778446,63912
Liszt/Sonata/Huang01.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,30174,0.47211791212917764,63912
Liszt/Sonata/Yeletskiy05M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,13918,0.21349245306172537,65192
Liszt/Sonata/Yeletskiy05M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,697,0.010691495889066142,65192
Liszt/Sonata/Yeletskiy05M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,4087,0.06269174131795312,65192
Liszt/Sonata/Yeletskiy05M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,5745,0.08812430973125537,65192
Liszt/Sonata/Yeletskiy05M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,1481,0.022717511351086024,65192
Liszt/Sonata/Yeletskiy05M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,39264,0.602282488648914,65192
Liszt/Sonata/Zuber07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,0,ZERO,9845,0.15055358453633472,65392
Liszt/Sonata/Zuber07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,1,LOW,637,0.009741252752630292,65392
Liszt/Sonata/Zuber07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,2,MID_LOW,6409,0.09800893075605578,65392
Liszt/Sonata/Zuber07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,3,MID_HIGH,15226,0.232841937851725,65392
Liszt/Sonata/Zuber07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,4,HIGH,7595,0.11614570589674578,65392
Liszt/Sonata/Zuber07M.mid,piece_6f5b1b229fc9002d,Liszt,Sonata,5,FULL,25680,0.39270858820650845,65392
Liszt/Transcendental_Etudes/11/Huang18M.mid,piece_f0b6d59267411d73,Liszt,Transcendental_Etudes_11,0,ZERO,1735,0.08483277919029923,20452
Liszt/Transcendental_Etudes/11/Huang18M.mid,piece_f0b6d59267411d73,Liszt,Transcendental_Etudes_11,1,LOW,81,0.003960492861333855,20452
Liszt/Transcendental_Etudes/11/Huang18M.mid,piece_f0b6d59267411d73,Liszt,Transcendental_Etudes_11,2,MID_LOW,832,0.04068061803246626,20452
Liszt/Transcendental_Etudes/11/Huang18M.mid,piece_f0b6d59267411d73,Liszt,Transcendental_Etudes_11,3,MID_HIGH,8155,0.3987385096812048,20452
Liszt/Transcendental_Etudes/11/Huang18M.mid,piece_f0b6d59267411d73,Liszt,Transcendental_Etudes_11,4,HIGH,2979,0.14565812634461178,20452
Liszt/Transcendental_Etudes/11/Huang18M.mid,piece_f0b6d59267411d73,Liszt,Transcendental_Etudes_11,5,FULL,6670,0.3261294738900841,20452
Liszt/Transcendental_Etudes/3/Huang14M.mid,piece_189d246a37162f12,Liszt,Transcendental_Etudes_3,0,ZERO,1149,0.15031397174254318,7644
Liszt/Transcendental_Etudes/3/Huang14M.mid,piece_189d246a37162f12,Liszt,Transcendental_Etudes_3,1,LOW,134,0.017530088958660386,7644
Liszt/Transcendental_Etudes/3/Huang14M.mid,piece_189d246a37162f12,Liszt,Transcendental_Etudes_3,2,MID_LOW,758,0.09916274201988488,7644
Liszt/Transcendental_Etudes/3/Huang14M.mid,piece_189d246a37162f12,Liszt,Transcendental_Etudes_3,3,MID_HIGH,4583,0.5995552066980638,7644
Liszt/Transcendental_Etudes/3/Huang14M.mid,piece_189d246a37162f12,Liszt,Transcendental_Etudes_3,4,HIGH,504,0.06593406593406594,7644
Liszt/Transcendental_Etudes/3/Huang14M.mid,piece_189d246a37162f12,Liszt,Transcendental_Etudes_3,5,FULL,516,0.06750392464678179,7644
Liszt/Transcendental_Etudes/4/Cai03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,3288,0.11590524534686972,28368
Liszt/Transcendental_Etudes/4/Cai03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,0,0.0,28368
Liszt/Transcendental_Etudes/4/Cai03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,1423,0.05016215454032713,28368
Liszt/Transcendental_Etudes/4/Cai03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1797,0.06334602368866328,28368
Liszt/Transcendental_Etudes/4/Cai03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,1341,0.04727157360406092,28368
Liszt/Transcendental_Etudes/4/Cai03.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,20519,0.723315002820079,28368
Liszt/Transcendental_Etudes/4/ChenC02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,4976,0.1701080268015862,29252
Liszt/Transcendental_Etudes/4/ChenC02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,0,0.0,29252
Liszt/Transcendental_Etudes/4/ChenC02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,1808,0.061807739641733896,29252
Liszt/Transcendental_Etudes/4/ChenC02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1516,0.05182551620402024,29252
Liszt/Transcendental_Etudes/4/ChenC02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,367,0.012546150690551074,29252
Liszt/Transcendental_Etudes/4/ChenC02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,20585,0.7037125666621086,29252
Liszt/Transcendental_Etudes/4/Falzone02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,3442,0.11769935713308713,29244
Liszt/Transcendental_Etudes/4/Falzone02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,480,0.016413623307345096,29244
Liszt/Transcendental_Etudes/4/Falzone02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,3222,0.11017644645055397,29244
Liszt/Transcendental_Etudes/4/Falzone02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,4798,0.16406784297633703,29244
Liszt/Transcendental_Etudes/4/Falzone02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,3280,0.11215975926685816,29244
Liszt/Transcendental_Etudes/4/Falzone02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,14022,0.47948297086581865,29244
Liszt/Transcendental_Etudes/4/GuoE03M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,3715,0.12710414670863557,29228
Liszt/Transcendental_Etudes/4/GuoE03M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,346,0.011837963596551253,29228
Liszt/Transcendental_Etudes/4/GuoE03M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,1623,0.05552894484740659,29228
Liszt/Transcendental_Etudes/4/GuoE03M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,3144,0.10756808539756398,29228
Liszt/Transcendental_Etudes/4/GuoE03M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,726,0.024839195292185576,29228
Liszt/Transcendental_Etudes/4/GuoE03M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,19674,0.6731216641576571,29228
Liszt/Transcendental_Etudes/4/Huang15M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,6412,0.22394523609946912,28632
Liszt/Transcendental_Etudes/4/Huang15M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,65,0.0022701872031293657,28632
Liszt/Transcendental_Etudes/4/Huang15M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,867,0.03028080469404862,28632
Liszt/Transcendental_Etudes/4/Huang15M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,7570,0.26438949427214303,28632
Liszt/Transcendental_Etudes/4/Huang15M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,7781,0.2717588711930707,28632
Liszt/Transcendental_Etudes/4/Huang15M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,5937,0.20735540653813914,28632
Liszt/Transcendental_Etudes/4/LUO02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,473,0.017638723150357995,26816
Liszt/Transcendental_Etudes/4/LUO02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,1642,0.06123210023866348,26816
Liszt/Transcendental_Etudes/4/LUO02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,3210,0.11970465393794749,26816
Liszt/Transcendental_Etudes/4/LUO02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1873,0.06984636038186158,26816
Liszt/Transcendental_Etudes/4/LUO02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,5478,0.2042810262529833,26816
Liszt/Transcendental_Etudes/4/LUO02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,14140,0.5272971360381862,26816
Liszt/Transcendental_Etudes/4/LeeE04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,4337,0.15638973027549402,27732
Liszt/Transcendental_Etudes/4/LeeE04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,446,0.016082503966536852,27732
Liszt/Transcendental_Etudes/4/LeeE04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,1685,0.060760132698687436,27732
Liszt/Transcendental_Etudes/4/LeeE04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1753,0.0632121736621953,27732
Liszt/Transcendental_Etudes/4/LeeE04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,171,0.006166161834703592,27732
Liszt/Transcendental_Etudes/4/LeeE04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,19340,0.6973892975623828,27732
Liszt/Transcendental_Etudes/4/LiuC04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,3979,0.15062840702604482,26416
Liszt/Transcendental_Etudes/4/LiuC04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,158,0.00598122350090854,26416
Liszt/Transcendental_Etudes/4/LiuC04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,1260,0.047698364627498484,26416
Liszt/Transcendental_Etudes/4/LiuC04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1803,0.06825408843125379,26416
Liszt/Transcendental_Etudes/4/LiuC04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,4,HIGH,367,0.013893095093882495,26416
Liszt/Transcendental_Etudes/4/LiuC04M.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,5,FULL,18849,0.7135448213204119,26416
Liszt/Transcendental_Etudes/4/Schmitt02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,0,ZERO,4054,0.1349713676921028,30036
Liszt/Transcendental_Etudes/4/Schmitt02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,1,LOW,0,0.0,30036
Liszt/Transcendental_Etudes/4/Schmitt02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,2,MID_LOW,2268,0.07550938873351977,30036
Liszt/Transcendental_Etudes/4/Schmitt02.mid,piece_2925eb83999f5579,Liszt,Transcendental_Etudes_4,3,MID_HIGH,1685,0.05609934744972699,30036
